,App,SHA,TestFilePath,InlineVariable,isInlineVariable,prediction
418,arangodb/arangodb-java-driver,6b29cb734f644a926f0a2d2045dac7fd13be2b8b,driver/src/test/java/com/arangodb/StreamTransactionConflictsTest.java,0.0,False,False
421,arangodb/arangodb-java-driver,6b29cb734f644a926f0a2d2045dac7fd13be2b8b,driver/src/test/java/com/arangodb/util/MapBuilderTest.java,0.0,False,False
425,arangodb/arangodb-java-driver,6b29cb734f644a926f0a2d2045dac7fd13be2b8b,shaded-integration-tests/src/test/native/java/com/arangodb/async/InvertedIndexTest.java,0.0,False,True
427,arangodb/arangodb-java-driver,6b29cb734f644a926f0a2d2045dac7fd13be2b8b,shaded-integration-tests/src/test/native/java/com/arangodb/async/debug/ConsolidationIntervalMsecTest.java,0.0,False,False
430,arangodb/arangodb-java-driver,6b29cb734f644a926f0a2d2045dac7fd13be2b8b,shaded-integration-tests/src/test/native/java/com/arangodb/async/ArangoDatabaseTest.java,0.0,False,False
434,arangodb/arangodb-java-driver,6b29cb734f644a926f0a2d2045dac7fd13be2b8b,shaded-integration-tests/src/test/native/java/com/arangodb/async/example/graph/ShortestPathInAQLExampleTest.java,0.0,False,False
436,arangodb/arangodb-java-driver,6b29cb734f644a926f0a2d2045dac7fd13be2b8b,shaded-integration-tests/src/test/native/java/com/arangodb/async/example/graph/BaseGraphTest.java,0.0,False,False
441,arangodb/arangodb-java-driver,6b29cb734f644a926f0a2d2045dac7fd13be2b8b,shaded-integration-tests/src/test/native/java/com/arangodb/async/example/document/AqlQueryWithSpecialReturnTypesExampleTest.java,0.0,False,False
447,arangodb/arangodb-java-driver,6b29cb734f644a926f0a2d2045dac7fd13be2b8b,shaded-integration-tests/src/test/native/java/com/arangodb/async/JwtAuthTest.java,0.0,False,False
466,arangodb/arangodb-java-driver,6b29cb734f644a926f0a2d2045dac7fd13be2b8b,shaded-integration-tests/src/test/native/java/com/arangodb/example/document/InsertDocumentExampleTest.java,0.0,False,False
475,arangodb/arangodb-java-driver,6b29cb734f644a926f0a2d2045dac7fd13be2b8b,shaded-integration-tests/src/test/native/java/com/arangodb/ParallelTest.java,0.0,False,False
479,arangodb/arangodb-java-driver,6b29cb734f644a926f0a2d2045dac7fd13be2b8b,shaded-integration-tests/src/test/native/java/com/arangodb/annotations/ArangoAnnotationsTest.java,0.0,False,False
497,arangodb/arangodb-java-driver,3d50654dd774665d8588efa4f0bdb80e7f995fbc,resilience-tests/src/test/java/resilience/http/MockTest.java,0.0,False,False
508,arangodb/arangodb-java-driver,3d50654dd774665d8588efa4f0bdb80e7f995fbc,driver/src/test/java/com/arangodb/async/example/graph/GraphTraversalsInAQLExampleTest.java,0.0,False,False
513,arangodb/arangodb-java-driver,3d50654dd774665d8588efa4f0bdb80e7f995fbc,driver/src/test/java/com/arangodb/async/example/document/TestEntity.java,0.0,False,True
522,arangodb/arangodb-java-driver,3d50654dd774665d8588efa4f0bdb80e7f995fbc,driver/src/test/java/com/arangodb/async/JwtAuthTest.java,0.0,False,False
538,arangodb/arangodb-java-driver,3d50654dd774665d8588efa4f0bdb80e7f995fbc,driver/src/test/java/com/arangodb/example/graph/AQLActorsAndMoviesExampleTest.java,0.0,False,False
550,arangodb/arangodb-java-driver,3d50654dd774665d8588efa4f0bdb80e7f995fbc,driver/src/test/java/com/arangodb/StreamTransactionConflictsTest.java,0.0,False,False
557,arangodb/arangodb-java-driver,bb1f272f9515e7564017b0a19c1419d30e07617a,resilience-tests/src/test/java/resilience/ActiveFailoverTest.java,0.0,False,False
561,arangodb/arangodb-java-driver,bb1f272f9515e7564017b0a19c1419d30e07617a,resilience-tests/src/test/java/resilience/connection/ConnectionTest.java,0.0,False,False
562,arangodb/arangodb-java-driver,bb1f272f9515e7564017b0a19c1419d30e07617a,resilience-tests/src/test/java/resilience/retry/RetryTest.java,0.0,False,False
579,arangodb/arangodb-java-driver,bb1f272f9515e7564017b0a19c1419d30e07617a,driver/src/test/java/mp/ConfigMPTest.java,0.0,False,False
581,arangodb/arangodb-java-driver,bb1f272f9515e7564017b0a19c1419d30e07617a,driver/src/test/java/com/arangodb/ArangoEdgeCollectionTest.java,0.0,False,False
582,arangodb/arangodb-java-driver,bb1f272f9515e7564017b0a19c1419d30e07617a,driver/src/test/java/com/arangodb/mapping/annotations/ArangoAnnotationsTest.java,0.0,False,False
583,arangodb/arangodb-java-driver,bb1f272f9515e7564017b0a19c1419d30e07617a,driver/src/test/java/com/arangodb/ArangoDocumentUtilTest.java,0.0,False,False
584,arangodb/arangodb-java-driver,bb1f272f9515e7564017b0a19c1419d30e07617a,driver/src/test/java/com/arangodb/UserAgentTest.java,0.0,False,False
587,arangodb/arangodb-java-driver,bb1f272f9515e7564017b0a19c1419d30e07617a,driver/src/test/java/com/arangodb/ArangoSearchTest.java,0.0,False,False
598,arangodb/arangodb-java-driver,bb1f272f9515e7564017b0a19c1419d30e07617a,driver/src/test/java/com/arangodb/example/document/GetDocumentExampleTest.java,0.0,False,False
602,arangodb/arangodb-java-driver,bb1f272f9515e7564017b0a19c1419d30e07617a,driver/src/test/java/com/arangodb/ArangoCollectionTest.java,0.0,False,False
614,arangodb/arangodb-java-driver,bb1f272f9515e7564017b0a19c1419d30e07617a,driver/src/test/java/com/arangodb/util/MapBuilderTest.java,0.0,False,False
627,arangodb/arangodb-java-driver,b608c9f8349a40e8e68d08cecf1ea908a290e4de,resilience-tests/src/test/java/resilience/http/MockTest.java,0.0,False,False
629,arangodb/arangodb-java-driver,b608c9f8349a40e8e68d08cecf1ea908a290e4de,integration-tests/src/test/internal/java/arch/AdbTest.java,0.0,False,False
632,arangodb/arangodb-java-driver,b608c9f8349a40e8e68d08cecf1ea908a290e4de,integration-tests/src/test/jsonb/java/arch/AdbTest.java,0.0,False,False
656,arangodb/arangodb-java-driver,b608c9f8349a40e8e68d08cecf1ea908a290e4de,driver/src/test/java/com/arangodb/example/graph/ShortestPathInAQLExampleTest.java,0.0,False,False
664,arangodb/arangodb-java-driver,b608c9f8349a40e8e68d08cecf1ea908a290e4de,driver/src/test/java/com/arangodb/ArangoCollectionTest.java,0.0,False,False
670,arangodb/arangodb-java-driver,b608c9f8349a40e8e68d08cecf1ea908a290e4de,driver/src/test/java/com/arangodb/ArangoSslTest.java,0.0,False,False
675,arangodb/arangodb-java-driver,b608c9f8349a40e8e68d08cecf1ea908a290e4de,driver/src/test/java/com/arangodb/StreamTransactionTest.java,0.0,False,False
698,arangodb/arangodb-java-driver,d0fa650542e20010c2d4020382240668eeb84182,integration-tests/src/test/jackson/java/arch/BaseTest.java,0.0,False,False
703,arangodb/arangodb-java-driver,d0fa650542e20010c2d4020382240668eeb84182,driver/src/test/java/mp/ConfigMPTest.java,0.0,False,False
705,arangodb/arangodb-java-driver,d0fa650542e20010c2d4020382240668eeb84182,driver/src/test/java/com/arangodb/ArangoEdgeCollectionTest.java,0.0,False,False
706,arangodb/arangodb-java-driver,d0fa650542e20010c2d4020382240668eeb84182,driver/src/test/java/com/arangodb/mapping/annotations/ArangoAnnotationsTest.java,0.0,False,False
713,arangodb/arangodb-java-driver,d0fa650542e20010c2d4020382240668eeb84182,driver/src/test/java/com/arangodb/internal/QueueTimeMetricsImplTest.java,0.0,False,False
717,arangodb/arangodb-java-driver,d0fa650542e20010c2d4020382240668eeb84182,driver/src/test/java/com/arangodb/example/graph/GraphTraversalsInAQLExampleTest.java,0.0,False,False
770,arangodb/arangodb-java-driver,baad63cb9c4c3b9f02c7552be3411f487150605d,driver/src/test/java/com/arangodb/UserAgentTest.java,0.0,False,False
776,arangodb/arangodb-java-driver,baad63cb9c4c3b9f02c7552be3411f487150605d,driver/src/test/java/com/arangodb/internal/velocystream/CommunicationTest.java,0.0,False,False
785,arangodb/arangodb-java-driver,baad63cb9c4c3b9f02c7552be3411f487150605d,driver/src/test/java/com/arangodb/example/document/InsertDocumentExampleTest.java,0.0,False,False
789,arangodb/arangodb-java-driver,baad63cb9c4c3b9f02c7552be3411f487150605d,driver/src/test/java/com/arangodb/serde/CustomSerdeTest.java,0.0,False,False
794,arangodb/arangodb-java-driver,baad63cb9c4c3b9f02c7552be3411f487150605d,driver/src/test/java/com/arangodb/ArangoSslTest.java,0.0,False,False
799,arangodb/arangodb-java-driver,baad63cb9c4c3b9f02c7552be3411f487150605d,driver/src/test/java/com/arangodb/StreamTransactionTest.java,0.0,False,False
823,arangodb/arangodb-java-driver,27745fba11e47a89ea212d0567dad079630ea0fb,driver/src/test/java/perf/SimpleSyncPerfTest.java,0.0,False,False
841,arangodb/arangodb-java-driver,27745fba11e47a89ea212d0567dad079630ea0fb,driver/src/test/java/com/arangodb/example/graph/GraphTraversalsInAQLExampleTest.java,0.0,False,False
879,arangodb/arangodb-java-driver,b6b54bd5f54d4a60110f0dfc5d6992c860a9caa3,integration-tests/src/test/jsonb/java/arch/RelocationsTest.java,0.0,False,False
884,arangodb/arangodb-java-driver,b6b54bd5f54d4a60110f0dfc5d6992c860a9caa3,integration-tests/src/test/jackson/java/arch/BaseTest.java,0.0,False,False
894,arangodb/arangodb-java-driver,b6b54bd5f54d4a60110f0dfc5d6992c860a9caa3,driver/src/test/java/com/arangodb/UserAgentTest.java,0.0,False,False
929,arangodb/arangodb-java-driver,c200f9f78947358ec3bb150e76e56794c3ac952b,resilience-tests/src/test/java/resilience/ActiveFailoverTest.java,0.0,False,False
936,arangodb/arangodb-java-driver,c200f9f78947358ec3bb150e76e56794c3ac952b,resilience-tests/src/test/java/resilience/timeout/TimeoutTest.java,0.0,False,False
943,arangodb/arangodb-java-driver,c200f9f78947358ec3bb150e76e56794c3ac952b,integration-tests/src/test/jsonb/java/arch/BaseTest.java,0.0,False,False
962,arangodb/arangodb-java-driver,c200f9f78947358ec3bb150e76e56794c3ac952b,driver/src/test/java/com/arangodb/internal/velocystream/CommunicationTest.java,0.0,False,False
977,arangodb/arangodb-java-driver,c200f9f78947358ec3bb150e76e56794c3ac952b,driver/src/test/java/com/arangodb/serde/SerdeTest.java,0.0,False,False
981,arangodb/arangodb-java-driver,c200f9f78947358ec3bb150e76e56794c3ac952b,driver/src/test/java/com/arangodb/StreamTransactionConflictsTest.java,0.0,False,False
1006,arangodb/arangodb-java-driver,6c642c0435406263803eae43bf1e9e779a6483a3,integration-tests/src/test/jackson/java/arch/RelocationsTest.java,0.0,False,False
1021,arangodb/arangodb-java-driver,6c642c0435406263803eae43bf1e9e779a6483a3,driver/src/test/java/com/arangodb/ArangoSearchTest.java,0.0,False,False
1031,arangodb/arangodb-java-driver,6c642c0435406263803eae43bf1e9e779a6483a3,driver/src/test/java/com/arangodb/example/document/TestEntity.java,0.0,False,True
1038,arangodb/arangodb-java-driver,6c642c0435406263803eae43bf1e9e779a6483a3,driver/src/test/java/com/arangodb/serde/CustomTypeHintTest.java,0.0,False,False
1039,arangodb/arangodb-java-driver,6c642c0435406263803eae43bf1e9e779a6483a3,driver/src/test/java/com/arangodb/serde/SerdeTest.java,0.0,False,False
1052,arangodb/arangodb-java-driver,6c642c0435406263803eae43bf1e9e779a6483a3,driver/src/test/java/com/arangodb/ArangoDBTest.java,0.0,False,False
1058,arangodb/arangodb-java-driver,fff8e63d3f243d6b52b01b690632d49afada4edc,resilience-tests/src/test/java/resilience/connection/ConnectionTest.java,0.0,False,False
1059,arangodb/arangodb-java-driver,fff8e63d3f243d6b52b01b690632d49afada4edc,resilience-tests/src/test/java/resilience/retry/RetryTest.java,0.0,False,False
1085,arangodb/arangodb-java-driver,fff8e63d3f243d6b52b01b690632d49afada4edc,driver/src/test/java/com/arangodb/async/serde/CustomSerdeTest.java,0.0,False,False
1119,arangodb/arangodb-java-driver,fff8e63d3f243d6b52b01b690632d49afada4edc,driver/src/test/java/com/arangodb/StreamTransactionTest.java,0.0,False,False
1125,arangodb/arangodb-java-driver,fff8e63d3f243d6b52b01b690632d49afada4edc,shaded-integration-tests/src/test/native/java/perf/SyncBenchmarkTest.java,0.0,False,False
1134,arangodb/arangodb-java-driver,fff8e63d3f243d6b52b01b690632d49afada4edc,shaded-integration-tests/src/test/native/java/com/arangodb/async/example/graph/GraphTraversalsInAQLExampleTest.java,0.0,False,False
1137,arangodb/arangodb-java-driver,fff8e63d3f243d6b52b01b690632d49afada4edc,shaded-integration-tests/src/test/native/java/com/arangodb/async/example/graph/BaseGraphTest.java,0.0,False,False
1140,arangodb/arangodb-java-driver,fff8e63d3f243d6b52b01b690632d49afada4edc,shaded-integration-tests/src/test/native/java/com/arangodb/async/example/document/GetDocumentExampleTest.java,0.0,False,False
1147,arangodb/arangodb-java-driver,fff8e63d3f243d6b52b01b690632d49afada4edc,shaded-integration-tests/src/test/native/java/com/arangodb/async/ArangoGraphTest.java,0.0,False,False
1185,arangodb/arangodb-java-driver,fff8e63d3f243d6b52b01b690632d49afada4edc,shaded-integration-tests/src/test/internal/java/arch/BaseTest.java,0.0,False,False
1199,arangodb/arangodb-java-driver,f55e2b164277e4525e7da2f6f50da3f7b9c67029,src/test/java/com/arangodb/async/ArangoRouteTest.java,0.0,False,False
1204,arangodb/arangodb-java-driver,f55e2b164277e4525e7da2f6f50da3f7b9c67029,src/test/java/com/arangodb/async/example/graph/GraphTraversalsInAQLExampleTest.java,0.0,False,False
1211,arangodb/arangodb-java-driver,f55e2b164277e4525e7da2f6f50da3f7b9c67029,src/test/java/com/arangodb/async/example/document/InsertDocumentExampleTest.java,0.0,False,False
1222,arangodb/arangodb-java-driver,f55e2b164277e4525e7da2f6f50da3f7b9c67029,src/test/java/com/arangodb/async/StreamTransactionTest.java,0.0,False,True
1226,arangodb/arangodb-java-driver,f55e2b164277e4525e7da2f6f50da3f7b9c67029,src/test/java/com/arangodb/InvertedIndexTest.java,0.0,False,False
1246,arangodb/arangodb-java-driver,f55e2b164277e4525e7da2f6f50da3f7b9c67029,src/test/java/com/arangodb/example/graph/BaseGraphTest.java,0.0,False,False
1256,arangodb/arangodb-java-driver,f55e2b164277e4525e7da2f6f50da3f7b9c67029,src/test/java/com/arangodb/JwtAuthTest.java,0.0,False,False
1270,arangodb/arangodb-java-driver,f55e2b164277e4525e7da2f6f50da3f7b9c67029,src/test/java/com/arangodb/ArangoDBTest.java,0.0,False,False
1273,arangodb/arangodb-java-driver,0d1d159eb7910ae2dd07f4c17043245ebeea8e7c,src/test/java/com/arangodb/async/InvertedIndexTest.java,0.0,False,True
1295,arangodb/arangodb-java-driver,0d1d159eb7910ae2dd07f4c17043245ebeea8e7c,src/test/java/com/arangodb/async/serde/CustomSerdeTest.java,0.0,False,False
1300,arangodb/arangodb-java-driver,0d1d159eb7910ae2dd07f4c17043245ebeea8e7c,src/test/java/com/arangodb/async/ArangoViewTest.java,0.0,False,False
1308,arangodb/arangodb-java-driver,0d1d159eb7910ae2dd07f4c17043245ebeea8e7c,src/test/java/com/arangodb/mapping/annotations/ArangoAnnotationsTest.java,0.0,False,False
1310,arangodb/arangodb-java-driver,0d1d159eb7910ae2dd07f4c17043245ebeea8e7c,src/test/java/com/arangodb/UserAgentTest.java,0.0,False,False
1334,arangodb/arangodb-java-driver,0d1d159eb7910ae2dd07f4c17043245ebeea8e7c,src/test/java/com/arangodb/ArangoGraphTest.java,0.0,False,False
1348,arangodb/arangodb-java-driver,0d1d159eb7910ae2dd07f4c17043245ebeea8e7c,src/test/java/com/arangodb/DocumentTest.java,0.0,False,False
1354,arangodb/arangodb-java-driver,d95109b03863df73c2141e545ba7f4944c99dc9e,src/test/java/com/arangodb/async/debug/ConsolidationIntervalMsecTest.java,0.0,False,False
1355,arangodb/arangodb-java-driver,d95109b03863df73c2141e545ba7f4944c99dc9e,src/test/java/com/arangodb/async/UserAgentTest.java,0.0,False,False
1362,arangodb/arangodb-java-driver,d95109b03863df73c2141e545ba7f4944c99dc9e,src/test/java/com/arangodb/async/example/graph/GraphTraversalsInAQLExampleTest.java,0.0,False,False
1368,arangodb/arangodb-java-driver,d95109b03863df73c2141e545ba7f4944c99dc9e,src/test/java/com/arangodb/async/example/document/GetDocumentExampleTest.java,0.0,False,False
1380,arangodb/arangodb-java-driver,d95109b03863df73c2141e545ba7f4944c99dc9e,src/test/java/com/arangodb/async/StreamTransactionTest.java,0.0,False,True
1382,arangodb/arangodb-java-driver,d95109b03863df73c2141e545ba7f4944c99dc9e,src/test/java/com/arangodb/async/CommunicationTest.java,0.0,False,False
1384,arangodb/arangodb-java-driver,d95109b03863df73c2141e545ba7f4944c99dc9e,src/test/java/com/arangodb/InvertedIndexTest.java,0.0,False,False
1404,arangodb/arangodb-java-driver,d95109b03863df73c2141e545ba7f4944c99dc9e,src/test/java/com/arangodb/example/graph/BaseGraphTest.java,0.0,False,False
1417,arangodb/arangodb-java-driver,d95109b03863df73c2141e545ba7f4944c99dc9e,src/test/java/com/arangodb/ArangoVertexCollectionTest.java,0.0,False,False
1428,arangodb/arangodb-java-driver,08f31ed7a49b6b0a9d137662cb3bc14694da7af4,src/test/java/perf/SimpleSyncPerfTest.java,0.0,False,False
1430,arangodb/arangodb-java-driver,08f31ed7a49b6b0a9d137662cb3bc14694da7af4,src/test/java/com/arangodb/async/InvertedIndexTest.java,0.0,False,True
1433,arangodb/arangodb-java-driver,08f31ed7a49b6b0a9d137662cb3bc14694da7af4,src/test/java/com/arangodb/async/UserAgentTest.java,0.0,False,False
1447,arangodb/arangodb-java-driver,08f31ed7a49b6b0a9d137662cb3bc14694da7af4,src/test/java/com/arangodb/async/example/document/InsertDocumentExampleTest.java,0.0,False,False
1455,arangodb/arangodb-java-driver,08f31ed7a49b6b0a9d137662cb3bc14694da7af4,src/test/java/com/arangodb/async/StreamTransactionConflictsTest.java,0.0,False,True
1478,arangodb/arangodb-java-driver,08f31ed7a49b6b0a9d137662cb3bc14694da7af4,src/test/java/com/arangodb/example/velocypack/VPackExampleTest.java,0.0,False,False
1500,arangodb/arangodb-java-driver,08f31ed7a49b6b0a9d137662cb3bc14694da7af4,src/test/java/com/arangodb/util/TestUtils.java,0.0,False,True
1514,arangodb/arangodb-java-driver,7b4597fdea0587554450b7486073678245ce5de7,src/test/java/com/arangodb/async/ArangoDatabaseTest.java,0.0,False,False
1515,arangodb/arangodb-java-driver,7b4597fdea0587554450b7486073678245ce5de7,src/test/java/com/arangodb/async/ArangoSearchTest.java,0.0,False,False
1526,arangodb/arangodb-java-driver,7b4597fdea0587554450b7486073678245ce5de7,src/test/java/com/arangodb/async/example/document/AqlQueryWithSpecialReturnTypesExampleTest.java,0.0,False,False
1547,arangodb/arangodb-java-driver,7b4597fdea0587554450b7486073678245ce5de7,src/test/java/com/arangodb/ArangoDatabaseTest.java,0.0,False,False
1556,arangodb/arangodb-java-driver,7b4597fdea0587554450b7486073678245ce5de7,src/test/java/com/arangodb/example/velocypack/VPackExampleTest.java,0.0,False,False
1559,arangodb/arangodb-java-driver,7b4597fdea0587554450b7486073678245ce5de7,src/test/java/com/arangodb/example/graph/AQLActorsAndMoviesExampleTest.java,0.0,False,False
1570,arangodb/arangodb-java-driver,7b4597fdea0587554450b7486073678245ce5de7,src/test/java/com/arangodb/JwtAuthTest.java,0.0,False,False
1585,arangodb/arangodb-java-driver,96d6ec69f66054779055e73caea8dea59ac49f0c,src/test/java/perf/SyncBenchmarkTest.java,0.0,False,False
1595,arangodb/arangodb-java-driver,96d6ec69f66054779055e73caea8dea59ac49f0c,src/test/java/com/arangodb/async/example/graph/GraphTraversalsInAQLExampleTest.java,0.0,False,False
1599,arangodb/arangodb-java-driver,96d6ec69f66054779055e73caea8dea59ac49f0c,src/test/java/com/arangodb/async/example/document/ImportDocumentExampleTest.java,0.0,False,False
1605,arangodb/arangodb-java-driver,96d6ec69f66054779055e73caea8dea59ac49f0c,src/test/java/com/arangodb/async/ArangoCollectionTest.java,0.0,False,True
1623,arangodb/arangodb-java-driver,96d6ec69f66054779055e73caea8dea59ac49f0c,src/test/java/com/arangodb/ArangoDatabaseTest.java,0.0,False,False
1641,arangodb/arangodb-java-driver,96d6ec69f66054779055e73caea8dea59ac49f0c,src/test/java/com/arangodb/example/ssl/SslExampleTest.java,0.0,False,False
1657,arangodb/arangodb-java-driver,96d6ec69f66054779055e73caea8dea59ac49f0c,src/test/java/com/arangodb/ConcurrencyTests.java,0.0,False,False
1659,arangodb/arangodb-java-driver,96d6ec69f66054779055e73caea8dea59ac49f0c,src/test/java/com/arangodb/ArangoDBTest.java,0.0,False,False
1673,arangodb/arangodb-java-driver,0d10741a0d883f5a63194beae30a7d2717ccdd50,src/test/java/com/arangodb/async/example/graph/BaseGraphTest.java,0.0,False,False
1676,arangodb/arangodb-java-driver,0d10741a0d883f5a63194beae30a7d2717ccdd50,src/test/java/com/arangodb/async/example/document/GetDocumentExampleTest.java,0.0,False,False
1713,arangodb/arangodb-java-driver,0d10741a0d883f5a63194beae30a7d2717ccdd50,src/test/java/com/arangodb/example/document/GetDocumentExampleTest.java,0.0,False,False
