,App,SHA,TestFilePath,ExtractVariable,isExtractVariable,prediction
1067,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,edu/cmu/tetrad/test/TestIndependenceFact.java,0.0,False,False
1084,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,edu/cmu/tetrad/test/TestPurify.java,0.0,False,False
1102,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,edu/cmu/tetrad/test/TestMathUtils.java,0.0,False,False
1108,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,edu/cmu/tetrad/test/TestPoint.java,0.0,False,False
1110,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,edu/pitt/dbmi/algo/bayesian/constraint/inference/BCCausalInferenceTest.java,0.0,False,False
1135,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,edu/cmu/tetrad/algcomparison/TimeoutComparisonTest.java,0.0,False,True
1138,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,edu/cmu/tetrad/annotation/ScoreAnnotationsTest.java,0.0,False,True
1144,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,edu/cmu/tetrad/bayes/JunctionTreeAlgorithmTest.java,0.0,False,False
1154,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,edu/cmu/tetrad/test/TestDiscretizer.java,0.0,False,False
1156,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,edu/cmu/tetrad/test/LoadContinuousDataAndSingleGraph.java,0.0,False,False
1166,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,edu/cmu/tetrad/test/TestGraphUtils.java,0.0,False,False
1170,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,edu/cmu/tetrad/test/TestUniformGraphGenerator.java,0.0,False,False
1172,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,edu/cmu/tetrad/test/TestCpc.java,0.0,False,False
1177,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,edu/cmu/tetrad/test/TestGFci.java,0.0,False,True
1195,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,edu/cmu/tetrad/test/TestSessionNode.java,0.0,False,False
1197,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,edu/cmu/tetrad/test/TestCovarianceMatrix.java,0.0,False,False
1201,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,edu/cmu/tetrad/test/TestIntegrator.java,0.0,False,False
1203,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,edu/cmu/tetrad/test/TestMatrix.java,0.0,False,False
1205,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,edu/cmu/tetrad/test/TestMultiDimIntTable.java,0.0,False,False
1222,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,edu/pitt/dbmi/data/reader/validation/covariance/LowerCovarianceDataFileValidationTest.java,0.0,False,False
1256,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,edu/cmu/tetrad/test/LoadContinuousDataAndSingleGraph.java,0.0,False,False
1270,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,edu/cmu/tetrad/test/TestUniformGraphGenerator.java,0.0,False,False
1274,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,edu/cmu/tetrad/test/TestFas.java,0.0,False,False
1283,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,edu/cmu/tetrad/test/TestPcStableMax.java,0.0,False,False
1299,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,edu/cmu/tetrad/test/TestCombinationGenerator.java,0.0,False,False
1310,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,edu/pitt/dbmi/algo/bayesian/constraint/inference/BCCausalInferenceTest.java,0.0,False,False
1336,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,edu/cmu/tetrad/test/TestConditionalGaussianSimulation.java,0.0,False,True
1340,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,edu/cmu/tetrad/annotation/ScoreAnnotationsTest.java,0.0,False,True
1369,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,edu/cmu/tetrad/test/TestUniformGraphGenerator.java,0.0,False,False
1377,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,edu/cmu/tetrad/test/TestLingamPattern.java,0.0,False,False
1401,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,edu/cmu/tetrad/test/TestMathUtils.java,0.0,False,False
1404,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,edu/cmu/tetrad/test/TestParamDescriptions.java,0.0,False,False
1423,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,edu/pitt/dbmi/data/reader/validation/tabular/TabularDataFileValidationTest.java,0.0,False,False
1424,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,edu/cmu/tetradapp/test/TestDataWrapper.java,0.0,False,False
1435,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,edu/cmu/tetrad/test/TestConditionalGaussianSimulation.java,0.0,False,True
1456,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,edu/cmu/tetrad/test/TestHistogram.java,0.0,False,False
1476,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,edu/cmu/tetrad/test/TestLingamPattern.java,0.0,False,False
1481,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,edu/cmu/tetrad/test/TestPcStableMax.java,0.0,False,False
1485,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,edu/cmu/tetrad/test/TestRicf.java,0.0,False,False
1489,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,edu/cmu/tetrad/test/TestSemProposition.java,0.0,False,False
1491,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,edu/cmu/tetrad/test/TestSession.java,0.0,False,False
1499,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,edu/cmu/tetrad/test/TestIntegrator.java,0.0,False,False
1502,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,edu/cmu/tetrad/test/TestMultiDimIntTable.java,0.0,False,False
1504,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,edu/cmu/tetrad/test/TestPartialCorrelationPdf.java,0.0,False,False
1511,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,edu/cmu/tetradapp/test/TestDisplayNode.java,0.0,False,True
1518,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,edu/cmu/tetrad/test/TestPcStableMax.java,0.0,False,False
1528,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,edu/cmu/tetrad/test/TestDiscreteProbs.java,0.0,False,True
1539,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,edu/cmu/tetrad/test/TestDelimiterType.java,0.0,False,False
1542,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,edu/cmu/tetrad/test/TestKnowledge.java,0.0,False,False
1543,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,edu/cmu/tetrad/test/TestDag.java,0.0,False,False
1544,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,edu/cmu/tetrad/test/TestEdgeListGraph.java,0.0,False,False
1551,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,edu/cmu/tetrad/test/TestIndependenceFact.java,0.0,False,False
1566,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,edu/cmu/tetrad/test/TestPcd.java,0.0,False,False
1571,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,edu/cmu/tetrad/test/TestRicf.java,0.0,False,False
1577,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,edu/cmu/tetrad/test/TestSession.java,0.0,False,False
1585,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,edu/cmu/tetrad/test/TestIntegrator.java,0.0,False,False
1588,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,edu/cmu/tetrad/test/TestMultiDimIntTable.java,0.0,False,False
1598,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,edu/cmu/tetrad/test/TestFges.java,0.0,False,True
1603,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,edu/cmu/tetrad/test/TestConditionalGaussianSimulation.java,0.0,False,True
1610,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,edu/cmu/tetrad/test/TestCptInvariantUpdater.java,0.0,False,False
1617,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,edu/cmu/tetrad/test/TestBoxDataSet.java,0.0,False,False
1619,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,edu/cmu/tetrad/test/TestColtDataSet.java,0.0,False,False
1631,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,edu/cmu/tetrad/test/TestGraph.java,0.0,False,False
1637,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,edu/cmu/tetrad/test/TestUniformGraphGenerator.java,0.0,False,False
1639,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,edu/cmu/tetrad/test/TestCpc.java,0.0,False,False
1646,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,edu/cmu/tetrad/test/TestMbfs.java,0.0,False,False
1648,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,edu/cmu/tetrad/test/TestPc.java,0.0,False,True
1650,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,edu/cmu/tetrad/test/TestPcStableMax.java,0.0,False,False
1657,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,edu/cmu/tetrad/test/TestSemIm.java,0.0,False,False
1659,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,edu/cmu/tetrad/test/TestSemUpdater.java,0.0,False,True
1678,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,edu/cmu/tetradapp/test/TestGraphWorkbench.java,0.0,False,False
1702,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,edu/cmu/tetrad/test/TestColtDataSet.java,0.0,False,False
1711,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,edu/cmu/tetrad/test/TestEdgeListGraphSingleConnections.java,0.0,False,False
1713,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,edu/cmu/tetrad/test/TestFruchtermanReingoldLayout.java,0.0,False,False
1718,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,edu/cmu/tetrad/test/TestSemGraph.java,0.0,False,False
1720,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,edu/cmu/tetrad/test/TestUniformGraphGenerator.java,0.0,False,False
1734,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,edu/cmu/tetrad/test/TestPurify.java,0.0,False,False
1748,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,edu/cmu/tetrad/test/TestChoiceGenerator.java,0.0,False,False
1756,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,edu/cmu/tetrad/test/TestPoint.java,0.0,False,False
1768,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,edu/cmu/tetrad/algcomparison/TimeoutComparisonTest.java,0.0,False,True
1769,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,edu/cmu/tetrad/test/TestConditionalGaussianSimulation.java,0.0,False,True
1772,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,edu/cmu/tetrad/annotation/AlgorithmAnnotationsTest.java,0.0,False,True
1782,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,edu/cmu/tetrad/test/TestExpressionParser.java,0.0,False,False
1804,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,edu/cmu/tetrad/test/TestRegression.java,0.0,False,False
1811,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,edu/cmu/tetrad/test/TestLingamPattern.java,0.0,False,False
1816,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,edu/cmu/tetrad/test/TestPcStableMax.java,0.0,False,False
1854,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,edu/cmu/tetrad/test/LoadContinuousDataSmithSim.java,0.0,False,False
1876,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,edu/cmu/tetrad/test/TestEdgeListGraphSingleConnections.java,0.0,False,False
1883,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,edu/cmu/tetrad/test/TestSemGraph.java,0.0,False,False
1899,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,edu/cmu/tetrad/test/TestPcd.java,0.0,False,False
1924,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,edu/cmu/tetrad/test/TestPoint.java,0.0,False,False
1938,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/LoadContinuousDataAndSingleGraph.java,0.0,False,False
1952,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/TestColtDataSet.java,0.0,False,False
1953,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/TestCovarianceMatrix.java,0.0,False,False
1976,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/TestFas.java,0.0,False,False
1983,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/TestPc.java,0.0,False,True
1987,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/TestPurify.java,0.0,False,False
1992,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/TestSemEvidence.java,0.0,False,False
1995,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/TestSemUpdater.java,0.0,False,True
2003,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/TestCombinationIterator.java,0.0,False,False
2004,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/TestIntegrator.java,0.0,False,False
2005,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/TestMathUtils.java,0.0,False,False
2006,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/TestMatrixUtils.java,0.0,False,False
2014,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetradapp/test/TestGraphWorkbench.java,0.0,False,False
2032,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestUpdatedBayesIm.java,0.0,False,False
2043,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestKnowledge.java,0.0,False,False
2050,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestGraphConverter.java,0.0,False,False
2072,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestPurify.java,0.0,False,False
2075,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestRicf.java,0.0,False,False
2086,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestChoiceGenerator.java,0.0,False,False
2102,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestCpc.java,0.0,False,False
2105,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestPcd.java,0.0,False,False
2120,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestBoxDataSet.java,0.0,False,False
2127,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestHistogram.java,0.0,False,False
2133,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestFruchtermanReingoldLayout.java,0.0,False,False
2143,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestCpc.java,0.0,False,False
2157,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestPurify.java,0.0,False,False
2159,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestDagScorer.java,0.0,False,False
2178,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestPartialCorrelationPdf.java,0.0,False,False
2191,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,edu/cmu/tetrad/test/TestPcMax.java,0.0,False,False
2201,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,edu/cmu/tetrad/test/TestProposition.java,0.0,False,False
2212,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,edu/cmu/tetrad/test/TestHistogram.java,0.0,False,False
2216,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,edu/cmu/tetrad/test/TestEdgeListGraphSingleConnections.java,0.0,False,False
2219,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,edu/cmu/tetrad/test/TestGraph.java,0.0,False,False
2229,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,edu/cmu/tetrad/test/TestDagInPatternIterator.java,0.0,False,False
2232,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,edu/cmu/tetrad/test/TestFci.java,0.0,False,True
2242,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,edu/cmu/tetrad/test/TestPurify.java,0.0,False,False
2243,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,edu/cmu/tetrad/test/TestKernelGaussian.java,0.0,False,False
2245,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,edu/cmu/tetrad/test/TestRicf.java,0.0,False,False
2252,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,edu/cmu/tetrad/test/TestSessionEvent.java,0.0,False,False
2273,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,edu/cmu/tetrad/test/TestFges.java,0.0,False,True
2274,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,edu/cmu/tetrad/test/TestPc.java,0.0,False,True
2292,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,edu/cmu/tetrad/test/TestDelimiterType.java,0.0,False,False
2304,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,edu/cmu/tetrad/test/TestIndependenceFact.java,0.0,False,False
2309,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,edu/cmu/tetrad/test/TestRegression.java,0.0,False,False
2310,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,edu/cmu/tetrad/test/TestCpc.java,0.0,False,False
2320,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,edu/cmu/tetrad/test/TestPc.java,0.0,False,True
2330,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,edu/cmu/tetrad/test/TestSemIm.java,0.0,False,False
2339,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,edu/cmu/tetrad/test/TestCombinationGenerator.java,0.0,False,False
2352,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,edu/cmu/tetrad/test/TestCcd.java,0.0,False,False
2355,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,edu/cmu/tetrad/test/TestFgs.java,0.0,False,True
2382,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,edu/cmu/tetrad/test/TestFruchtermanReingoldLayout.java,0.0,False,False
2388,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,edu/cmu/tetrad/test/TestTimeLagGraph.java,0.0,False,False
2398,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,edu/cmu/tetrad/test/TestGFci.java,0.0,False,True
2409,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,edu/cmu/tetrad/test/TestRicf.java,0.0,False,False
2412,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,edu/cmu/tetrad/test/TestSemIm.java,0.0,False,False
2414,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,edu/cmu/tetrad/test/TestSemUpdater.java,0.0,False,True
2419,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,edu/cmu/tetrad/test/TestCovarianceMatrix.java,0.0,False,False
2424,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,edu/cmu/tetrad/test/TestMathUtils.java,0.0,False,False
2435,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,edu/cmu/tetrad/test/TestFci.java,0.0,False,True
2438,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,edu/cmu/tetrad/test/TestPc.java,0.0,False,True
2444,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,edu/cmu/tetrad/test/TestEvidence.java,0.0,False,False
2450,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,edu/cmu/tetrad/test/TestBoxDataSet.java,0.0,False,False
2455,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,edu/cmu/tetrad/test/TestDelimiterType.java,0.0,False,False
2463,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,edu/cmu/tetrad/test/TestFruchtermanReingoldLayout.java,0.0,False,False
2471,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,edu/cmu/tetrad/test/TestDataReader.java,0.0,False,False
2480,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,edu/cmu/tetrad/test/TestLingamPattern.java,0.0,False,False
2492,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,edu/cmu/tetrad/test/TestSemEvidence.java,0.0,False,False
2493,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,edu/cmu/tetrad/test/TestSemIm.java,0.0,False,False
2526,cmu-phil/tetrad,4ce0fed1e7c1a0e448af21ac6df994fbe6e1a8cc,edu/cmu/tetrad/test/TestCellTable.java,0.0,False,False
2540,cmu-phil/tetrad,4ce0fed1e7c1a0e448af21ac6df994fbe6e1a8cc,edu/cmu/tetrad/test/TestGraphConverter.java,0.0,False,False
2543,cmu-phil/tetrad,4ce0fed1e7c1a0e448af21ac6df994fbe6e1a8cc,edu/cmu/tetrad/test/TestSemGraph.java,0.0,False,False
2558,cmu-phil/tetrad,4ce0fed1e7c1a0e448af21ac6df994fbe6e1a8cc,edu/cmu/tetrad/test/TestPcd.java,0.0,False,False
2561,cmu-phil/tetrad,4ce0fed1e7c1a0e448af21ac6df994fbe6e1a8cc,edu/cmu/tetrad/test/TestPurify.java,0.0,False,False
2563,cmu-phil/tetrad,4ce0fed1e7c1a0e448af21ac6df994fbe6e1a8cc,edu/cmu/tetrad/test/TestDagScorer.java,0.0,False,False
2571,cmu-phil/tetrad,4ce0fed1e7c1a0e448af21ac6df994fbe6e1a8cc,edu/cmu/tetrad/test/TestSession.java,0.0,False,False
2577,cmu-phil/tetrad,4ce0fed1e7c1a0e448af21ac6df994fbe6e1a8cc,edu/cmu/tetrad/test/TestCombinationGenerator.java,0.0,False,False
2588,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,edu/cmu/tetradapp/test/TestDisplayNode.java,0.0,False,True
2594,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,edu/cmu/tetrad/test/TestEvidence.java,0.0,False,False
2600,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,edu/cmu/tetrad/test/TestBoxDataSet.java,0.0,False,False
2604,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,edu/cmu/tetrad/test/TestDataReader.java,0.0,False,False
2614,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,edu/cmu/tetrad/test/TestGraph.java,0.0,False,False
2618,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,edu/cmu/tetrad/test/TestSemGraph.java,0.0,False,False
2619,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,edu/cmu/tetrad/test/TestTimeLagGraph.java,0.0,False,False
2624,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,edu/cmu/tetrad/test/TestCpc.java,0.0,False,False
2635,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,edu/cmu/tetrad/test/TestPcLocal.java,0.0,False,False
2657,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,edu/cmu/tetrad/test/TestMatrixUtils.java,0.0,False,False
2665,cmu-phil/tetrad,0d68767b39278e1e0db1afbd70a14ebe6da7bee1,edu/cmu/tetradapp/test/TestGraphWorkbench.java,0.0,False,False
2670,cmu-phil/tetrad,0d68767b39278e1e0db1afbd70a14ebe6da7bee1,edu/cmu/tetrad/test/TestEvidence.java,0.0,False,False
2674,cmu-phil/tetrad,0d68767b39278e1e0db1afbd70a14ebe6da7bee1,edu/cmu/tetrad/test/TestExpressionParser.java,0.0,False,False
2675,cmu-phil/tetrad,0d68767b39278e1e0db1afbd70a14ebe6da7bee1,edu/cmu/tetrad/test/TestTetradCmd.java,0.0,False,True
2678,cmu-phil/tetrad,0d68767b39278e1e0db1afbd70a14ebe6da7bee1,edu/cmu/tetrad/test/TestColtDataSet.java,0.0,False,False
